,Date,target,Volume,Volume_in_past1,Volume_in_past2,price_in_past1,price_in_past2,delta_target,delta_price_in_past,delta_volume_in_past,sp500,sp500_in_past1,sp500_in_past2,delta_sp500_in_past
1125,2024-10-02,116.42127087200362,221845900,302094500.0,226553700.0,121.75040758040218,118.29096227592748,-0.04377099686404977,0.029245220749875532,0.3334344131214807,564.108796170998,569.7626465103712,566.8015219435828,0.005224270669977354
1126,2024-10-03,120.90054847309592,277118000,221845900.0,302094500.0,116.42127087200362,121.75040758040218,0.03847473548039974,-0.04377099686404977,-0.265640718384479,563.7609747596233,564.108796170998,569.7626465103712,-0.009923167785746187
1127,2024-10-04,124.91990339813242,243678100,277118000.0,221845900.0,120.90054847309592,116.42127087200362,0.0332451339203885,0.03847473548039974,0.2491463669150523,568.7192674387571,563.7609747596233,564.108796170998,-0.0006165856900930226
1128,2024-10-07,124.96989107230341,346250200,243678100.0,277118000.0,124.91990339813242,120.90054847309592,0.0004001578036101805,0.0332451339203885,-0.12067025599203228,567.6759791031835,568.7192674387571,563.7609747596233,0.00879502644050156
1129,2024-10-08,130.23904002332463,285722500,346250200.0,243678100.0,124.96989107230341,124.91990339813242,0.04216334755363328,0.0004001578036101805,0.42093277976149684,566.8015630876895,567.6759791031835,568.7192674387571,-0.0018344522426189012
1130,2024-10-09,134.08841860906853,246191600,285722500.0,346250200.0,130.23904002332463,124.96989107230341,0.029556257363802,0.04216334755363328,-0.17480914090446734,569.5241486507804,566.8015630876895,567.6759791031835,-0.0015403435193355197
1131,2024-10-10,131.8887724251562,242311300,246191600.0,285722500.0,134.08841860906853,130.23904002332463,-0.016404445713729756,0.029556257363802,-0.13835417231754588,572.117640001393,569.5241486507804,566.8015630876895,0.004803419292387658
1132,2024-10-11,133.98843884138304,170209500,242311300.0,246191600.0,131.8887724251562,134.08841860906853,0.015919978460777355,-0.016404445713729756,-0.015761301360403848,572.3958058807981,572.117640001393,569.5241486507804,0.004553786449190501
1133,2024-10-14,136.44805696221857,232347700,170209500.0,242311300.0,133.98843884138304,131.8887724251562,0.018356942898239536,0.015919978460777355,-0.2975585538107385,577.533031622562,572.3958058807981,572.117640001393,0.00048620399015202525
1134,2024-10-15,137.84782283581688,377831000,232347700.0,170209500.0,136.44805696221857,133.98843884138304,0.010258598801343846,0.018356942898239536,0.36506892976008976,580.8816580095407,577.533031622562,572.3958058807981,0.008974953500679141
1135,2024-10-16,133.9584403413635,264879700,377831000.0,232347700.0,137.84782283581688,136.44805696221857,-0.028215044782287247,0.010258598801343846,0.6261447821519215,576.1022278881695,580.8816580095407,577.533031622562,0.005798155609508327
1136,2024-10-17,139.31759037510415,306435900,264879700.0,377831000.0,133.9584403413635,137.84782283581688,0.04000606471741551,-0.028215044782287247,-0.29894661899103037,582.1932373716321,576.1022278881695,580.8816580095407,-0.008227889545950693
1137,2024-10-18,138.64768884107772,176090200,306435900.0,264879700.0,139.31759037510415,133.9584403413635,-0.004808449042384047,0.04000606471741551,0.1568870698660562,580.3649320688628,582.1932373716321,576.1022278881695,0.010572792793720883
1138,2024-10-21,138.1077854115753,264554500,176090200.0,306435900.0,138.64768884107772,139.31759037510415,-0.0038940672867708945,-0.004808449042384047,-0.4253604097953275,580.1463096888544,580.3649320688628,582.1932373716321,-0.0031403753692216874
1139,2024-10-22,142.88702644418225,226311600,264554500.0,176090200.0,138.1077854115753,138.64768884107772,0.03460515291273649,-0.0038940672867708945,0.502380598125279,577.3641311814339,580.1463096888544,580.3649320688628,-0.0003766981220402456
1140,2024-10-23,142.00715584596583,285930000,226311600.0,264554500.0,142.88702644418225,138.1077854115753,-0.006157806066180142,0.03460515291273649,-0.14455584766087895,577.5728237328826,577.3641311814339,580.1463096888544,-0.0047956497541330545
1141,2024-10-24,140.79735837298583,172354900,285930000.0,226311600.0,142.00715584596583,142.88702644418225,-0.00851927119991234,-0.006157806066180142,0.2634350161458803,576.3008478263231,577.5728237328826,577.3641311814339,0.0003614574237954421
1142,2024-10-25,140.90732467853542,205122100,172354900.0,285930000.0,140.79735837298583,142.00715584596583,0.0007810253460741756,-0.00851927119991234,-0.3972129542195642,577.82118431004,576.3008478263231,577.5728237328826,-0.0022022779713537894
1143,2024-10-28,142.9770029033179,173586700,205122100.0,172354900.0,140.90732467853542,140.79735837298583,0.014688223124697187,0.0007810253460741756,0.19011469937901387,578.8844678641772,577.82118431004,576.3008478263231,0.002638095171040138
1144,2024-10-29,140.26742736816374,157593600,173586700.0,205122100.0,142.9770029033179,140.90732467853542,-0.018951128364233467,0.014688223124697187,-0.15373965067635326,576.1716647696521,578.8844678641772,577.82118431004,0.0018401602139366904
1145,2024-10-30,139.51754595215704,179418100,157593600.0,173586700.0,140.26742736816374,142.9770029033179,-0.005346083763541675,-0.018951128364233467,-0.09213321066648539,577.6025983681301,576.1716647696521,578.8844678641772,-0.004686259944983606
1146,2024-10-31,137.57788081150406,270039600,179418100.0,157593600.0,139.51754595215704,140.26742736816374,-0.01390266096938174,-0.005346083763541675,0.1384859537443145,571.9089845712656,577.6025983681301,576.1716647696521,0.0024835195584462437
1147,2024-11-01,134.67833522595924,207127800,270039600.0,179418100.0,137.57788081150406,139.51754595215704,-0.021075666876403568,-0.01390266096938174,0.5050856073049486,567.6958554782392,571.9089845712656,577.6025983681301,-0.00985732026301537
1148,2024-11-04,137.18793904541485,187528200,207127800.0,270039600.0,134.67833522595924,137.57788081150406,0.018634057328114937,-0.021075666876403568,-0.23297249736705283,567.5566780058409,567.6958554782392,571.9089845712656,-0.007366782489323522
1149,2024-11-05,137.4278859649573,160537400,187528200.0,207127800.0,137.18793904541485,134.67833522595924,0.001749038007364694,0.018634057328114937,-0.09462563692560824,567.1195331390961,567.5566780058409,567.6958554782392,-0.00024516203712818615
1150,2024-11-06,142.9370107400554,242043900,160537400.0,187528200.0,137.4278859649573,137.18793904541485,0.0400873864602913,0.001749038007364694,-0.14392928636866348,585.4624773142872,567.1195331390961,567.5566780058409,-0.00077022240013235
1151,2024-11-07,146.3664587614797,207323300,242043900.0,160537400.0,142.9370107400554,137.4278859649573,0.023992722414358247,0.0400873864602913,0.5077103528523571,589.3178066973262,585.4624773142872,567.1195331390961,0.03234405289068421
1152,2024-11-08,148.7460628790407,175665800,207323300.0,242043900.0,146.3664587614797,142.9370107400554,0.016257851270685103,0.023992722414358247,-0.14344753162546134,592.3881801994943,589.3178066973262,585.4624773142872,0.006585100723661591
1153,2024-11-11,148.65606583595482,182325600,175665800.0,207323300.0,148.7460628790407,146.3664587614797,-0.0006050381525664849,0.016257851270685103,-0.1526962960747779,596.0050580740726,592.3881801994943,589.3178066973262,0.005210047053176905
1154,2024-11-12,146.7563770410738,198634700,182325600.0,175665800.0,148.65606583595482,148.7460628790407,-0.01277908697635909,-0.0006050381525664849,0.037911761993512684,594.8823246679941,596.0050580740726,592.3881801994943,0.0061055875108114175
1155,2024-11-13,149.04602786184785,191903300,198634700.0,182325600.0,146.7563770410738,148.65606583595482,0.01560171262699702,-0.01277908697635909,0.0894504117907743,593.5805842924092,594.8823246679941,596.0050580740726,-0.0018837648957317646
1156,2024-11-14,147.6162371498861,194463300,191903300.0,198634700.0,149.04602786184785,146.7563770410738,-0.009592947443638216,0.01560171262699702,-0.03388833874443891,593.5309074092812,593.5805842924092,594.8823246679941,-0.002188231725175955
1157,2024-11-15,144.8466877533126,250132900,194463300.0,191903300.0,147.6162371498861,149.04602786184785,-0.01876182085417446,-0.009592947443638216,0.013340051994937034,585.979088998431,593.5309074092812,593.5805842924092,-8.36902089497937e-05
1158,2024-11-18,139.47755210471132,221866000,250132900.0,194463300.0,144.8466877533126,147.6162371498861,-0.037067714366692484,-0.01876182085417446,0.28627303969437934,582.5012570573457,585.979088998431,593.5309074092812,-0.012723547024388826
1159,2024-11-19,141.2972716123141,227834900,221866000.0,250132900.0,139.47755210471132,144.8466877533126,0.013046683714642727,-0.037067714366692484,-0.11300752519960389,581.0009140487828,582.5012570573457,585.979088998431,-0.005935078582803605
1160,2024-11-20,147.38629113505743,309871700,227834900.0,221866000.0,141.2972716123141,139.47755210471132,0.043093680813951984,0.013046683714642727,0.02690317579079264,586.6349164650766,581.0009140487828,582.5012570573457,-0.0025756905936002664
1161,2024-11-21,149.32598496889756,400946600,309871700.0,227834900.0,147.38629113505743,141.2972716123141,0.013160612285593683,0.043093680813951984,0.36007126212884855,589.6358067130162,586.6349164650766,581.0009140487828,0.00969706291343418
1162,2024-11-22,145.90650981286518,236406200,400946600.0,309871700.0,149.32598496889756,147.38629113505743,-0.022899397963084614,0.013160612285593683,0.29391164149549637,589.8941208684593,589.6358067130162,586.6349164650766,0.005115430677093527
1163,2024-11-25,141.9671640146257,344941900,236406200.0,400946600.0,145.90650981286518,149.32598496889756,-0.02699910924668104,-0.022899397963084614,-0.41037983611782713,595.7169908429067,589.8941208684593,589.6358067130162,0.00043809102585378823
1164,2024-11-26,137.6778530821544,190287700,344941900.0,236406200.0,141.9671640146257,145.90650981286518,-0.03021340154424303,-0.02699910924668104,0.45910682545550835,595.0014818573266,595.7169908429067,589.8941208684593,0.009871042562476952
1165,2024-11-27,134.98827330747284,226370900,190287700.0,344941900.0,137.6778530821544,141.9671640146257,-0.019535311703884936,-0.03021340154424303,-0.4483485479728615,596.6509759062111,595.0014818573266,595.7169908429067,-0.0012010887662743685
1166,2024-11-29,136.75800311530705,141863200,226370900.0,190287700.0,134.98827330747284,137.6778530821544,0.013110248501387707,-0.019535311703884936,0.18962444761274638,595.856040278423,596.6509759062111,595.0014818573266,0.0027722520013489234
1167,2024-12-02,138.8076612979231,171682800,141863200.0,226370900.0,136.75800311530705,134.98827330747284,0.014987482530641222,0.013110248501387707,-0.37331520968463705,599.1450560396994,595.856040278423,596.6509759062111,-0.0013323293849987893
1168,2024-12-03,138.23776359782383,164414000,171682800.0,141863200.0,138.8076612979231,136.75800311530705,-0.004105664592072401,0.014987482530641222,0.21019968533065658,599.5623804135435,599.1450560396994,595.856040278423,0.005519816094739095
1169,2024-12-04,141.97715912549498,231224300,164414000.0,171682800.0,138.23776359782383,138.8076612979231,0.02705046313213082,-0.004105664592072401,-0.04233854527069689,601.7882066409081,599.5623804135435,599.1450560396994,0.0006965331177103152
1170,2024-12-05,145.0966598316491,172621200,231224300.0,164414000.0,141.97715912549498,138.23776359782383,0.021971849030989348,0.02705046313213082,0.4063540817691924,603.8053020406198,601.7882066409081,599.5623804135435,0.0037124180903902473
1171,2024-12-06,144.58670004061705,188505600,172621200.0,231224300.0,145.0966598316491,141.97715912549498,-0.0035146211609815782,0.021971849030989348,-0.2534469776749243,603.5866976555247,603.8053020406198,601.7882066409081,0.0033518360404083554
1172,2024-12-09,138.9572148926683,189308600,188505600.0,172621200.0,144.58670004061705,145.0966598316491,-0.03893501370712048,-0.0035146211609815782,0.09201882503423682,603.8350928759075,603.5866976555247,603.8053020406198,-0.0003620444940716747
1173,2024-12-10,138.99721154250668,210020900,189308600.0,188505600.0,138.9572148926683,144.58670004061705,0.0002878342795605515,-0.03893501370712048,0.004259820397908603,601.5298397758172,603.8350928759075,603.5866976555247,0.00041153196607484965
1174,2024-12-11,137.3473626393387,184905200,210020900.0,189308600.0,138.99721154250668,138.9572148926683,-0.011869654684859806,0.0002878342795605515,0.10941024338038526,601.9372318289047,601.5298397758172,603.8350928759075,-0.0038176865294645705
1175,2024-12-12,137.0673914713081,159211400,184905200.0,210020900.0,137.3473626393387,138.99721154250668,-0.0020384167751789396,-0.011869654684859806,-0.11958666970763386,602.7321871244142,601.9372318289047,601.5298397758172,0.0006772599231973858
1176,2024-12-13,138.92722683278515,231514900,159211400.0,184905200.0,137.0673914713081,137.3473626393387,0.013568766002717478,-0.0020384167751789396,-0.13895661127972606,602.5533686161162,602.7321871244142,601.9372318289047,0.0013206614468656297
1177,2024-12-16,134.16764608739564,237951100,231514900.0,159211400.0,138.92722683278515,137.0673914713081,-0.0342595246007337,0.013568766002717478,0.45413519383662226,602.1558291096032,602.5533686161162,602.7321871244142,-0.00029667987228465596
1178,2024-12-17,129.07812250532473,259410300,237951100.0,231514900.0,134.16764608739564,138.92722683278515,-0.037934060337882346,-0.0342595246007337,0.02780037051610933,600.3573236481737,602.1558291096032,602.5533686161162,-0.0006597581678549526
1179,2024-12-18,133.84768927135005,277444500,259410300.0,237951100.0,129.07812250532473,134.16764608739564,0.036951008222393125,-0.037934060337882346,0.09018323512688112,600.1486460207312,600.3573236481737,602.1558291096032,-0.002986777466040504
1180,2024-12-19,131.7478712095932,209719200,277444500.0,259410300.0,133.84768927135005,129.07812250532473,-0.015688115896419236,0.036951008222393125,0.06951998436453757,587.6086616553114,600.1486460207312,600.3573236481737,-0.0003475890427628112
1181,2024-12-20,129.7980572196654,306528600,209719200.0,277444500.0,131.7478712095932,133.84768927135005,-0.014799586300911927,-0.015688115896419236,-0.2441039559263204,580.0252023798975,587.6086616553114,600.1486460207312,-0.02089479739488853
1182,2024-12-23,136.2674627166313,176053500,306528600.0,209719200.0,129.7980572196654,131.7478712095932,0.049842082659352215,-0.014799586300911927,0.46161438723779225,589.1178420766572,580.0252023798975,587.6086616553114,-0.012905628814338942
1183,2024-12-24,139.98712655305678,105157000,176053500.0,306528600.0,136.2674627166313,129.7980572196654,0.027296786498186672,0.049842082659352215,-0.42565391940588904,594.2723074608894,589.1178420766572,580.0252023798975,0.01567628382258532
1184,2024-12-26,139.68715493157526,116205600,105157000.0,176053500.0,139.98712655305678,136.2674627166313,-0.002142851481188345,0.027296786498186672,-0.4026986115016174,597.7019907423149,594.2723074608894,589.1178420766572,0.008749464056397446
1185,2024-12-27,138.53725762424156,170582600,116205600.0,105157000.0,139.68715493157526,139.98712655305678,-0.00823194736765146,-0.002142851481188345,0.10506766073585211,595.7478442826339,597.7019907423149,594.2723074608894,0.005771231871933219
